idx,Var1,x____,x__,x_____1,x___1,x_____2,x___2,x___3,x_____3,x___4
37,13,1156.800049,4961.393555,1187,0.046763211,7345399,11524.45215,0.936666667,2.5296879213788,0.00218679790303052
37,14,1157,4712.824707,1187,0.046764977,7391525,12798.9209,0.933333337,2.53031627639878,0.00218696307381053
37,15,1157,5096.563965,1187,0.046768636,7395261.5,11654.61035,0.939999998,2.53071224748867,0.0021873053133005
37,16,1157,5480.302734,1187,0.046772297,7398998.5,10510.30078,0.946666658,2.53110846602123,0.00218764776665621
37,17,1157,5864.04248,1187,0.046775956,7402736,9365.989258,0.953333318,2.53150449908902,0.00218799005971394
37,18,1157,6247.78125,1187,0.046779618,7406472.5,8221.679688,0.959999979,2.53190088788139,0.00218833266022592
37,19,1157,6631.520508,1187,0.046783276,7410209.5,7077.369629,0.966666639,2.53229687467905,0.00218867491329218
37,20,1157,6319.44873,1187,0.04677457,7375211.5,7503.096191,0.966666639,2.53135448127843,0.0021878603986849
37,21,1157,6007.376953,1187,0.046765864,7340214,7928.823242,0.966666639,2.53041226326614,0.0021870460356665
37,22,1157,5695.305664,1187,0.046757158,7305216,8354.549805,0.966666639,2.52947022064217,0.00218623182423696
37,23,1157,5383.233887,1187,0.046748456,7270218.5,8780.276367,0.966666639,2.52852878611021,0.00218541813838394
37,24,1157,5071.162598,1187,0.046739746,7235220,9206.003906,0.966666639,2.5275866615592,0.00218460385614452
37,25,1157,5082.048828,1187,0.046758924,7195796,8910.435547,0.966666639,2.52966129849891,0.00218639697363778
37,26,1157,5092.935059,1187,0.046778105,7156371.5,8614.867188,0.966666639,2.53173711125142,0.00218819110739103
37,27,1157,5103.821289,1187,0.046797283,7116948,8319.298828,0.966666639,2.53381345048268,0.00218998569618209
37,28,1157,5114.70752,1187,0.046816465,7077523.5,8023.730469,0.966666639,2.53589107412633,0.00219178139509623
37,29,1157,5125.59375,1187,0.046835642,7038099,7728.162109,0.966666639,2.53796900731585,0.00219357736155216
37,30,1157,5229.012695,1187,0.046814062,7055391,8606.731445,0.963333309,2.5356307558874,0.00219155640093984
37,31,1157,5332.431641,1187,0.046792489,7072683,9485.301758,0.959999979,2.53329434002509,0.00218953702681512
37,32,1157,5435.850586,1187,0.046770912,7089975,10363.87207,0.956666708,2.53095856817369,0.00218751820931174
37,33,1157,5539.27002,1187,0.046749339,7107267,11242.44238,0.953333318,2.52862430635602,0.00218550069693692
37,34,1157,5642.688965,1187,0.046727758,7124559,12121.01172,0.949999988,2.52629025643649,0.00218348336770656
37,35,1157,5605.494141,1187,0.046743657,7108549.5,11706.13184,0.956666708,2.52800967648183,0.00218496946973365
37,36,1157,5568.299805,1187,0.046759553,7092540,11291.25195,0.963333309,2.5297293568511,0.00218645579675981
37,37,1157,5531.10498,1187,0.046775453,7076530.5,10876.37109,0.970000029,2.53145005488198,0.00218794300335521
37,38,1157,5493.910645,1187,0.046791349,7060521,10461.49121,0.976666629,2.53317090481445,0.0021894303412398
37,39,1157,5456.71582,1187,0.046807248,7044511,10046.61035,0.983333349,2.53489266439086,0.0021909184653335
37,40,1157,5266.207031,1187,0.046804976,7082667,9189.734375,0.979999959,2.53464658556319,0.00219070577836058
37,41,1157,5075.698242,1187,0.046802707,7120823,8332.857422,0.976666629,2.53440084358472,0.00219049338252785
37,42,1157,4885.189941,1187,0.046800435,7158978,7475.97998,0.973333359,2.53415478863093,0.00219028071618923
37,43,1157,4694.681152,1187,0.046798166,7197134,6619.103027,0.970000029,2.53390907049483,0.00219006834096356
37,44,1157,4504.172363,1187,0.046795893,7235289.5,5762.226074,0.966666639,2.53366293112924,0.00218985560166745
37,45,1157,4718.268066,1187,0.046789456,7210565,6982.462402,0.963333309,2.53296594404176,0.00218925319277594
37,46,1157,4932.363281,1187,0.046783023,7185840.5,8202.699219,0.959999979,2.53226948585844,0.00218865124101853
37,47,1157,5146.458984,1187,0.046776585,7161115,9422.93457,0.956666708,2.53157258223139,0.00218804890426223
37,48,1157,5360.554688,1187,0.046770155,7136390.5,10643.1709,0.953333318,2.5308766403237,0.00218744739872403
37,49,1157,5574.650391,1187,0.046763718,7111666,11863.40723,0.949999988,2.53018003660934,0.00218684532118352
37,50,1157,5660.833008,1187,0.046772424,7163004.5,10995.68262,0.949999988,2.53112221138899,0.00218765964683578
37,51,1157,5747.015625,1187,0.046781126,7214343,10127.95996,0.949999988,2.53206412855085,0.00218847374982788
37,52,1157,5833.197754,1187,0.046789836,7265681,9260.236328,0.949999988,2.53300708711328,0.0021892887529069
37,53,1157,5919.380371,1187,0.046798538,7317019.5,8392.512695,0.949999988,2.53394935489062,0.00219010315893744
37,54,1157,6005.562988,1187,0.046807248,7368358,7524.790039,0.949999988,2.53489266439086,0.0021909184653335
37,55,1157,5888.536133,1187,0.046794251,7360428.5,7782.395508,0.949999988,2.53348512913521,0.002189701926651
37,56,1157,5771.509277,1187,0.046781253,7352500,8040.000977,0.949999988,2.53207787651326,0.00218848563225001
37,57,1157,5654.482422,1187,0.046768263,7344571,8297.605469,0.949999988,2.530671880611,0.00218727042403717
37,58,1157,5537.455566,1187,0.046755265,7336642,8555.210938,0.949999988,2.5292654096398,0.00218605480522022
37,59,1157,5420.428711,1187,0.046742268,7328713,8812.816406,0.949999988,2.52785943777588,0.00218483961778382
37,60,1157,5272.557617,1187,0.046751987,7325183,8948.398438,0.956666708,2.52891076973453,0.00218574828844817
37,61,1157,5124.686523,1187,0.046761703,7321653,9083.980469,0.963333309,2.52996199565146,0.00218665686746021
37,62,1157,4976.81543,1187,0.046771415,7318123,9219.5625,0.970000029,2.53101300709527,0.00218756526110222
37,63,1157,4828.944336,1187,0.046781134,7314593,9355.143555,0.976666629,2.53206499456313,0.00218847449832596
37,64,1157,4681.073242,1187,0.046790849,7311063,9490.725586,0.983333349,2.53311676751291,0.0021893835501408
37,65,1157,5023.081543,1187,0.046781134,7269653,8989.073242,0.976666629,2.53206499456313,0.00218847449832596
37,66,1157,5365.090332,1187,0.046771415,7228243,8487.420898,0.970000029,2.53101300709527,0.00218756526110222
37,67,1157,5707.099609,1187,0.046761703,7186833,7985.767578,0.963333309,2.52996199565146,0.00218665686746021
37,68,1157,6049.10791,1187,0.046751987,7145423.5,7484.115234,0.956666708,2.52891076973453,0.00218574828844817
37,69,1157,6391.116699,1187,0.046742268,7104013,6982.462402,0.949999988,2.52785943777588,0.00218483961778382
37,70,1157,6222.380371,1187,0.046751861,7119416,7909.842285,0.953333318,2.52889713855656,0.00218573650696332
37,71,1157,6053.643555,1187,0.046761449,7134819,8837.22168,0.956666708,2.5299345112546,0.0021866331125796
37,72,1157,5884.907227,1187,0.046771038,7150222,9764.600586,0.959999979,2.53097220490624,0.00218752999559744
37,73,1157,5716.170898,1187,0.046780627,7165625,10691.97949,0.963333309,2.53201011132769,0.00218842706251313
37,74,1157,5547.43457,1187,0.04679022,7181028,11619.35938,0.966666639,2.5330486636092,0.0021893246876484
37,75,1157,5399.563477,1187,0.0467747,7187522.5,10616.05469,0.963333309,2.53136855202413,0.00218787256009
37,76,1157,5251.692383,1187,0.046759177,7194017.5,9612.749023,0.959999979,2.52968867321095,0.00218642063371733
37,77,1157,5103.821289,1187,0.046743657,7200512,8609.443359,0.956666708,2.52800967648183,0.00218496946973365
37,78,1157,4955.950195,1187,0.046728134,7207007.5,7606.138184,0.953333318,2.5263309127401,0.00218351850712196
37,79,1157,4808.079102,1187,0.046712615,7213502,6602.833496,0.949999988,2.52465313895993,0.00218206840013822
37,80,1157,5062.998535,1187,0.046727881,7219872.5,7608.850098,0.949999988,2.52630355620194,0.00218349486275016
37,81,1157,5317.916992,1187,0.046743147,7226243,8614.867188,0.949999988,2.5279545127234,0.00218492179146361
37,82,1157,5572.835938,1187,0.046758417,7232614.5,9620.883789,0.949999988,2.52960644132019,0.00218634956034589
37,83,1157,5827.754395,1187,0.046773687,7238985,10626.90039,0.949999988,2.53125890947908,0.00218777779557397
37,84,1157,6082.67334,1187,0.046788953,7245355.5,11632.91797,0.949999988,2.53291148412149,0.00218920612283621
37,85,1156.800049,6087.209473,1187,0.046776839,7271073,10458.7793,0.953333318,2.53116256820673,0.00218807266683192
37,86,1156.599976,6091.745605,1187,0.046764724,7296790.5,9284.641602,0.956666708,2.52941407004031,0.00218693941079618
37,87,1156.400024,6096.281738,1187,0.046752613,7322508,8110.50293,0.959999979,2.5276670617992,0.00218580682232777
37,88,1156.199951,6100.817383,1187,0.046740498,7348225.5,6936.364746,0.963333309,2.52592014898256,0.002184674153288
37,89,1156,6105.353516,1187,0.046728384,7373943,5762.226074,0.966666639,2.52417440316668,0.00218354187125146
37,90,1156.199951,5818.683105,1187,0.046732295,7341289,6952.634766,0.963333309,2.52503362420561,0.00218390739596702
37,91,1156.400024,5532.012695,1187,0.046736211,7308635.5,8143.04248,0.959999979,2.52589383373383,0.00218427341863652
37,92,1156.599976,5245.342285,1187,0.046740122,7275982,9333.451172,0.956666708,2.52675342025998,0.00218463900457488
37,93,1156.800049,4958.671387,1187,0.046744034,7243328.5,10523.85938,0.953333318,2.52761356090659,0.00218500471459316
37,94,1157,4672.001465,1187,0.046747945,7210675,11714.26758,0.949999988,2.52847350851354,0.00218537036172303
37,95,1157,4827.129883,1187,0.046749331,7208579,10643.17188,0.949999988,2.52862344093233,0.00218549994894756
37,96,1157,4982.258301,1187,0.046750721,7206483,9572.075195,0.949999988,2.52877381052096,0.00218562991401984
37,97,1157,5137.387207,1187,0.04675211,7204387,8500.978516,0.949999988,2.52892407639608,0.0021857597894521
37,98,1157,5292.515625,1187,0.0467535,7202291,7429.882324,0.949999988,2.52907445492325,0.00218588976225
37,99,1157,5447.644043,1187,0.046754885,7200195.5,6358.786133,0.949999988,2.52922429696725,0.00218601927136323
37,100,1156.800049,5666.275879,1187,0.046748199,7198196,7907.129883,0.946666658,2.52806401323571,0.0021853941097436
37,101,1156.599976,5884.907227,1187,0.046741512,7196196.5,9455.474609,0.943333328,2.52690370824932,0.00218476894404614
37,102,1156.400024,6103.539063,1187,0.046734821,7194196.5,11003.81836,0.939999998,2.52574358876776,0.00218414349390204
37,103,1156.199951,6322.17041,1187,0.046728138,7192197,12552.16211,0.936666667,2.52458442315855,0.00218351888094704
37,104,1156,6540.801758,1187,0.046721447,7190197.5,14100.50586,0.933333337,2.52342501289852,0.00218289360977381
37,105,1156.199951,6225.101563,1187,0.046724852,7204510.5,12693.16699,0.936666667,2.52422936973323,0.0021832117944219
37,106,1156.400024,5909.401367,1187,0.046728261,7218824,11285.82813,0.939999998,2.52503457930841,0.00218353037608412
37,107,1156.599976,5593.700684,1187,0.046731669,7233138,9878.489258,0.943333328,2.52583957089969,0.00218384888752556
37,108,1156.800049,5278.000977,1187,0.046735074,7247451.5,8471.150391,0.946666658,2.52664465664163,0.00218416714178548
37,109,1157,4962.300293,1187,0.046738479,7261765,7063.811523,0.949999988,2.52744963005309,0.00218448541923344
37,110,1157,5110.171387,1187,0.046737596,7256332,8598.597656,0.949999988,2.52735413199711,0.00218440287985922
37,111,1157,5258.04248,1187,0.046736713,7250899,10133.38379,0.949999988,2.52725863574533,0.00218432034204437
37,112,1157,5405.914063,1187,0.046735831,7245466.5,11668.16895,0.949999988,2.52716324944447,0.00218423789926056
37,113,1157,5553.784668,1187,0.046734948,7240033,13202.95508,0.949999988,2.52706775679905,0.0021841553645627
37,114,1157,5701.655762,1187,0.046734065,7234600,14737.74121,0.949999988,2.52697226595783,0.00218407283142423
37,115,1157,5585.536621,1187,0.046740245,7237137,13270.74609,0.949999988,2.52764063157765,0.00218465050266002
37,116,1157,5469.416504,1187,0.046746433,7239674.5,11803.75195,0.949999988,2.52830995094458,0.00218522899822349
37,117,1157,5353.297363,1187,0.046752613,7242212,10336.75586,0.949999988,2.52897849343323,0.00218580682232777
37,118,1157,5237.177246,1187,0.046758797,7244749,8869.760742,0.949999988,2.5296475570985,0.00218638509688721
37,119,1157,5121.058105,1187,0.046764977,7247286,7402.766113,0.949999988,2.53031627639878,0.00218696307381053
37,120,1157,5188.189453,1187,0.046753749,7260000,7809.511719,0.953333318,2.52910139370714,0.002185913045555
37,121,1157,5255.320801,1187,0.046742518,7272714,8216.256836,0.956666708,2.52788647825023,0.00218486298898032
37,122,1157,5322.453125,1187,0.046731289,7285428,8623.001953,0.959999979,2.52667207094296,0.00218381337160152
37,123,1157,5389.584473,1187,0.046720061,7298142,9029.74707,0.963333309,2.52545806351919,0.00218276409984372
37,124,1157,5456.71582,1187,0.04670883,7310856,9436.493164,0.966666639,2.52424402356402,0.0021817147999689
37,125,1157,5337.875,1187,0.046724852,7261751.5,9100.25,0.970000029,2.52597604614614,0.0021832117944219
37,126,1157,5219.033691,1187,0.046740878,7212647,8764.006836,0.973333359,2.52770909537599,0.00218470967621088
37,127,1157,5100.192383,1187,0.046756905,7163542.5,8427.764648,0.976666629,2.52944284711213,0.00218620816517903
37,128,1157,4981.351563,1187,0.046772927,7114438,8091.521484,0.979999959,2.53117665207046,0.00218770670014733
37,129,1157,4862.510254,1187,0.046788953,7065333.5,7755.27832,0.983333349,2.53291148412149,0.00218920612283621
37,130,1157,5073.884277,1187,0.046762075,7082543,8563.345703,0.976666629,2.53000224865961,0.00218669165830563
37,131,1157,5285.258301,1187,0.046735201,7099752,9371.413086,0.970000029,2.52709511747453,0.0021841790125104
37,132,1157,5496.632813,1187,0.046708319,7116961.5,10179.48145,0.963333309,2.52418879282327,0.00218166706380576
37,133,1157,5708.006348,1187,0.046681445,7134170.5,10987.54883,0.956666708,2.52128500453225,0.00217915730728803
37,134,1157,5919.380859,1187,0.046654571,7151380,11795.61621,0.949999988,2.51838288743951,0.00217664899519404
37,135,1157,5828.662598,1187,0.046673626,7131730,11020.08887,0.949999988,2.52044046013397,0.00217842736398788
37,136,1157,5737.943848,1187,0.046692677,7112080,10244.56055,0.949999988,2.52249844083826,0.00218020608542633
37,137,1157,5647.225586,1187,0.046711732,7092429.5,9469.033203,0.949999988,2.52455769375088,0.00218198590643982
37,138,1157,5556.506836,1187,0.046730783,7072780,8693.504883,0.949999988,2.5266173543206,0.00218376607979309
37,139,1157,5465.788574,1187,0.046749838,7053130,7917.977051,0.949999988,2.52867828745136,0.00218554735302624
37,140,1157,5331.524902,1187,0.046738479,7085838.5,8072.540039,0.949999988,2.52744963005309,0.00218448541923344
37,141,1157,5197.26123,1187,0.046727125,7118547.5,8227.103516,0.949999988,2.52622181185583,0.00218342421076563
37,142,1157,5062.998535,1187,0.046715766,7151256,8381.666992,0.949999988,2.52499375146254,0.00218236279296676
37,143,1157,4928.734863,1187,0.046704412,7183965,8536.229492,0.949999988,2.52376653000747,0.00218130210026574
37,144,1157,4794.471191,1187,0.046693053,7216673.5,8690.792969,0.949999988,2.52253906661916,0.00218024119846081
37,145,1157,5053.925781,1187,0.046710216,7194251.5,8427.764648,0.949999988,2.52439383053302,0.00218184427876666
37,146,1157,5313.381348,1187,0.046727378,7171830,8164.735352,0.949999988,2.5262491679514,0.00218344785475488
37,147,1157,5572.835938,1187,0.04674454,7149408,7901.707031,0.949999988,2.52810518692202,0.0021850520198116
37,148,1157,5832.291016,1187,0.046761699,7126987,7638.678223,0.949999988,2.52996156282516,0.0021866564933666
37,149,1157,6091.746094,1187,0.046778861,7104565,7375.649902,0.949999988,2.53181894478112,0.00218826183645732
37,150,1157,5951.132324,1187,0.046764605,7114658.5,8346.415039,0.949999988,2.53027602089257,0.00218692828080603
37,151,1157,5810.518555,1187,0.046750344,7124752.5,9317.181641,0.949999988,2.52873302638491,0.00218559466411834
37,152,1157,5669.904785,1187,0.046736084,7134846.5,10287.94727,0.949999988,2.5271906106369,0.00218426154765506
37,153,1157,5529.291016,1187,0.046721827,7144940.5,11258.71387,0.949999988,2.52564898977814,0.00218292911821793
37,154,1157,5388.677734,1187,0.046707567,7155034,12229.47852,0.949999988,2.52410751502383,0.00218159681505949
37,155,1157,5250.785156,1187,0.046721574,7163638.5,11660.03516,0.959999979,2.52562163693236,0.00218290547703748
37,156,1157,5112.893066,1187,0.046735581,7172243.5,11090.59082,0.970000029,2.52713621283855,0.00218421453140756
37,157,1157,4975.001465,1187,0.046749584,7180848,10521.14746,0.979999959,2.52865081002823,0.00218552360417306
37,158,1157,4837.108887,1187,0.046763591,7189453,9951.704102,0.99000001,2.53016629380008,0.00218683344321528
37,159,1157,4699.216797,1187,0.046777595,7198057.5,9382.260742,1,2.53168190683952,0.00218814339398402
37,160,1157,4921.477539,1187,0.046772804,7174422.5,8899.588867,0.99000001,2.53116333948394,0.00218769519402242
37,161,1157,5143.737305,1187,0.04676801,7150787,8416.917969,0.979999959,2.53064450057964,0.0021872467593601
37,162,1157,5365.997559,1187,0.046763211,7127152,7934.246094,0.970000029,2.53012517380631,0.00218679790303052
37,163,1157,5588.257813,1187,0.046758417,7103516.5,7451.575195,0.959999979,2.52960644132019,0.00218634956034589
37,164,1157,5810.518066,1187,0.046753626,7079881.5,6968.904297,0.949999988,2.52908808657909,0.00218590154414788
37,165,1156.800049,5874.020996,1187,0.046752237,7097407.5,8189.140137,0.949999988,2.52850076860123,0.00218577166450417
37,166,1156.599976,5937.524414,1187,0.046750851,7114934.5,9409.376953,0.949999988,2.5279135648093,0.0021856420692242
37,167,1156.400024,6001.027344,1187,0.046749458,7132461,10629.61328,0.949999988,2.52732592490919,0.00218551182329376
37,168,1156.199951,6064.530273,1187,0.046748072,7149988,11849.84863,0.949999988,2.52673883385248,0.00218538223571718
