idx,Var1,x____,x__,x_____1,x___1,x_____2,x___2,x___3,x_____3,x___4
73,15,1157,6229.637695,1187,0.046686374,7202429,10569.95703,0.99333328,2.52181746747893,0.00217961751726788
73,16,1157,6187.000488,1187,0.046691798,7198403,10372.00781,1,2.52240346854703,0.0021801240004728
73,17,1157,6167.04248,1187,0.046712618,7207821,10089.99707,0.99333328,2.52465346323891,0.00218206868041392
73,18,1157,6147.084473,1187,0.046733435,7217239.5,9807.987305,0.986666679,2.5269041365624,0.00218401394689922
73,19,1157,6127.125977,1187,0.046754256,7226657,9525.976563,0.979999959,2.52915624540936,0.00218596045411354
73,20,1157,6107.16748,1187,0.046775073,7236075.5,9243.966797,0.973333359,2.53140892445772,0.00218790745415533
73,21,1157,6087.209473,1187,0.046795893,7245493.5,8961.957031,0.966666639,2.53366293112924,0.00218985560166745
73,22,1157,6058.179688,1187,0.04678769,7230187.5,9328.027344,0.963333309,2.53277474141527,0.0021890879355361
73,23,1157,6029.149902,1187,0.046779491,7214881,9694.098633,0.959999979,2.53188714039948,0.00218832077821908
73,24,1157,6000.119629,1187,0.046771288,7199574.5,10060.16895,0.956666708,2.53099926202404,0.00218755338117894
73,25,1157,5971.089844,1187,0.046763089,7184268,10426.24023,0.953333318,2.53011197219496,0.00218678649282192
73,26,1157,5942.060059,1187,0.046754885,7168962,10792.31055,0.949999988,2.52922429696725,0.00218601927136323
73,27,1157,6044.571777,1187,0.04675968,7138473,11152.95801,0.953333318,2.52974309847368,0.0021864676737024
73,28,1157,6147.083984,1187,0.046764478,7107984.5,11513.60547,0.956666708,2.53026227782264,0.00218691640261248
73,29,1157,6249.595703,1187,0.046769273,7077496,11874.25391,0.959999979,2.53078118576945,0.00218736489694853
73,30,1157,6352.107422,1187,0.046774067,7047007.5,12234.90137,0.963333309,2.53130003868461,0.00218781334372049
73,31,1157,6454.619629,1187,0.046778861,7016518.5,12595.54883,0.966666639,2.53181894478112,0.00218826183645732
73,32,1157,6363.900879,1187,0.046785042,7046055.5,11632.91797,0.970000029,2.53248805926762,0.00218884015494176
73,33,1157,6273.182617,1187,0.046791226,7075593,10670.28711,0.973333359,2.53315758698462,0.00218941883058308
73,34,1157,6182.463867,1187,0.04679741,7105130,9707.65625,0.976666629,2.53382720319327,0.0021899975827081
73,35,1157,6091.745605,1187,0.046803594,7134667,8745.025391,0.979999959,2.53449690789358,0.00219057641131684
73,36,1157,6001.026855,1187,0.046809774,7164204,7782.394531,0.983333349,2.53516626781426,0.00219115494193108
73,37,1157,6060.901367,1187,0.046804223,7149298,8121.349121,0.979999959,2.53456503126322,0.00219063529063373
73,38,1157,6120.775391,1187,0.046798669,7134391.5,8460.303711,0.976666629,2.5339635411385,0.00219011542017156
73,39,1157,6180.649902,1187,0.046793118,7119485,8799.257813,0.973333359,2.53336244723135,0.00218959589216192
73,40,1157,6240.523926,1187,0.046787564,7104578.5,9138.212891,0.970000029,2.53276109982759,0.0021890761450541
73,41,1157,6300.398438,1187,0.046782017,7089672.5,9477.166992,0.966666639,2.53216058157865,0.00218855711458829
73,42,1157,6235.988281,1187,0.046776593,7125442.5,10087.28516,0.963333309,2.53157344815961,0.00218804965268765
73,43,1157,6171.578125,1187,0.046771161,7161212.5,10697.40332,0.959999979,2.53098551699012,0.00218754150128792
73,44,1157,6107.167969,1187,0.046765737,7196982,11307.52148,0.956666708,2.53039851982622,0.00218703415715317
73,45,1157,6042.757813,1187,0.046760309,7232752,11917.63965,0.953333318,2.52981115792623,0.00218652649777548
73,46,1157,5978.347656,1187,0.046754885,7268522,12527.75781,0.949999988,2.52922429696725,0.00218601927136323
73,47,1157,6096.281738,1187,0.046762329,7240557,12408.44531,0.956666708,2.53002973342441,0.00218671541350424
73,48,1157,6214.21582,1187,0.046769775,7212592,12289.13379,0.963333309,2.53083551455807,0.00218741185355062
73,49,1157,6332.149414,1187,0.046777219,7184627,12169.82129,0.970000029,2.53164120750167,0.00218810821737396
73,50,1157,6450.083496,1187,0.046784665,7156661.5,12050.51074,0.976666629,2.53244724519069,0.00218880487916223
73,51,1157,6568.017578,1187,0.046792105,7128697,11931.19824,0.983333349,2.533252761513,0.00218950109033103
73,52,1157,6392.023438,1187,0.046795636,7133867.5,11312.94434,0.979999959,2.53363510178168,0.0021898315486445
73,53,1157,6216.029785,1187,0.046799175,7139039,10694.69238,0.976666629,2.53401833724748,0.00219016278068063
73,54,1157,6040.036133,1187,0.046802707,7144210,10076.43945,0.973333359,2.53440084358472,0.00219049338252785
73,55,1157,5864.04248,1187,0.046806242,7149381.5,9458.185547,0.970000029,2.53478370371809,0.00219082429016256
73,56,1157,5688.04834,1187,0.046809774,7154552,8839.932617,0.966666639,2.53516626781426,0.00219115494193108
73,57,1157,5760.623047,1187,0.046798542,7158634,9298.199219,0.966666639,2.53394978805791,0.00219010353332576
73,58,1157,5833.198242,1187,0.046787314,7162715.5,9756.46582,0.966666639,2.53273403329413,0.0021890527513346
73,59,1157,5905.772461,1187,0.046776086,7166797.5,10214.73242,0.966666639,2.53151857025166,0.0021880022214794
73,60,1157,5978.347656,1187,0.046764854,7170879,10672.99902,0.966666639,2.530302966075,0.00218695156964132
73,61,1157,6050.922363,1187,0.046753626,7174960.5,11131.26563,0.966666639,2.52908808657909,0.00218590154414788
73,62,1157,6156.155762,1187,0.046761829,7194720.5,11505.47168,0.963333309,2.529975629699,0.00218666865142524
73,63,1157,6261.38916,1187,0.046770029,7214481,11879.67676,0.959999979,2.53086300384859,0.00218743561266084
73,64,1157,6366.622559,1187,0.046778232,7234241,12253.88281,0.956666708,2.53175085832602,0.00218820298904582
73,65,1157,6471.855957,1187,0.046786431,7254001.5,12628.08887,0.953333318,2.53263843545545,0.00218897012571776
73,66,1157,6577.089355,1187,0.046794634,7273761.5,13002.29395,0.949999988,2.53352660127141,0.00218973777119396
73,67,1157,6515.400879,1187,0.046797156,7259572.5,11961.02637,0.956666708,2.5337996978094,0.00218997380968834
73,68,1157,6453.711914,1187,0.046799678,7245383.5,10919.75781,0.963333309,2.53407280906556,0.00219020986090368
73,69,1157,6392.023438,1187,0.0468022,7231194,9878.490234,0.970000029,2.53434593503988,0.00219044592484
73,70,1157,6330.334473,1187,0.046804722,7217005,8837.22168,0.976666629,2.53461907573236,0.00219068200149728
73,71,1157,6268.646484,1187,0.046807248,7202815.5,7795.953125,0.983333349,2.53489266439086,0.0021909184653335
73,72,1157,5979.254395,1187,0.046796773,7166438.5,8731.467773,0.979999959,2.53375822343805,0.00218993796321353
73,73,1157,5689.862305,1187,0.046786305,7130061.5,9666.982422,0.976666629,2.53262479423485,0.00218895833555302
73,74,1157,5400.470703,1187,0.046775829,7093685,10602.49609,0.973333359,2.53149075268329,0.00218797817863724
73,75,1157,5111.078613,1187,0.046765361,7057308,11538.01074,0.970000029,2.53035783080559,0.00218699898946032
73,76,1157,4821.686523,1187,0.046754885,7020931,12473.52441,0.966666639,2.52922429696725,0.00218601927136323
73,77,1157,5054.833496,1187,0.046763089,7063968.5,12590.12598,0.970000029,2.53011197219496,0.00218678649282192
73,78,1157,5287.979492,1187,0.046771288,7107005.5,12706.72559,0.973333359,2.53099926202404,0.00218755338117894
73,79,1157,5521.126465,1187,0.046779491,7150042.5,12823.32617,0.976666629,2.53188714039948,0.00218832077821908
73,80,1157,5754.272461,1187,0.04678769,7193079.5,12939.92578,0.979999959,2.53277474141527,0.0021890879355361
73,81,1157,5987.418945,1187,0.046795893,7236116.5,13056.52734,0.983333349,2.53366293112924,0.00218985560166745
73,82,1156.800049,6073.601563,1187,0.046798922,7195603,12183.37988,0.979999959,2.53355301861567,0.00219013910036208
73,83,1156.599976,6159.78418,1187,0.046801951,7155089.5,11310.2334,0.976666629,2.5334427467221,0.0021904226174064
73,84,1156.400024,6245.966797,1187,0.046804979,7114576,10437.08691,0.973333359,2.53333253942477,0.00219070605919044
73,85,1156.199951,6332.149414,1187,0.046808008,7074062.5,9563.939453,0.970000029,2.53322208310894,0.00219098961292806
73,86,1156,6418.332031,1187,0.046811037,7033549,8690.792969,0.966666639,2.53311180187777,0.00219127318501537
73,87,1156.199951,6334.870605,1187,0.046804849,7034748.5,9460.897461,0.966666639,2.53288016817318,0.0021906938899128
73,88,1156.400024,6251.410156,1187,0.046798669,7035948,10231.00195,0.966666639,2.53264952444916,0.00219011542017156
73,89,1156.599976,6167.94873,1187,0.046792485,7037148,11001.10742,0.966666639,2.53241803970397,0.00218953665247523
73,90,1156.800049,6084.487793,1187,0.046786305,7038347.5,11771.21191,0.966666639,2.5321871098267,0.00218895833555302
73,91,1157,6001.026855,1187,0.046780121,7039547.5,12541.31641,0.966666639,2.53195533693626,0.00218837972077464
73,92,1157,6200.607422,1187,0.046796899,7053006,12267.44141,0.966666639,2.53377186771074,0.0021899497560162
73,93,1157,6400.187988,1187,0.046813685,7066464.5,11993.56543,0.966666639,2.53558991649406,0.00219152110327923
73,94,1157,6599.769043,1187,0.046830464,7079923.5,11719.69043,0.966666639,2.53740785873278,0.0021930923584553
73,95,1157,6799.349609,1187,0.04684725,7093382,11445.81445,0.966666639,2.53922721127481,0.0021946648325625
73,96,1157,6998.930664,1187,0.046864029,7106840.5,11171.93945,0.966666639,2.54104645672856,0.00219623721411284
73,97,1157,6799.349609,1187,0.046851158,7099407.5,11228.88379,0.963333309,2.53965087387369,0.00219503100594096
73,98,1157,6599.769043,1187,0.046838291,7091975,11285.82813,0.959999979,2.53825610789739,0.00219382550380068
73,99,1157,6400.187988,1187,0.04682542,7084542.5,11342.77344,0.956666708,2.53686129161009,0.0021926199581764
73,100,1157,6200.607422,1187,0.046812549,7077110,11399.71777,0.953333318,2.53546685866615,0.0021914147438774
73,101,1157,6001.026855,1187,0.046799678,7069677,11456.66113,0.949999988,2.53407280906556,0.00219020986090368
73,102,1157,6047.292969,1187,0.046799175,7091975,11722.40234,0.953333318,2.53401833724748,0.00219016278068063
73,103,1157,6093.55957,1187,0.046798669,7114273,11988.14258,0.956666708,2.5339635411385,0.00219011542017156
73,104,1157,6139.825684,1187,0.046798166,7136570.5,12253.88281,0.959999979,2.53390907049483,0.00219006834096356
73,105,1157,6186.092285,1187,0.046797659,7158868,12519.62305,0.963333309,2.53385416727749,0.00219002088788028
73,106,1157,6232.358887,1187,0.046797156,7181166,12785.36328,0.966666639,2.5337996978094,0.00218997380968834
73,107,1157,6259.574219,1187,0.04681924,7154910.5,11622.07227,0.970000029,2.53619170794348,0.0021920412341776
73,108,1157,6286.790039,1187,0.04684132,7128655.5,10458.78027,0.973333359,2.53858441305916,0.0021941092593424
73,109,1157,6314.005859,1187,0.046863399,7102400,9295.487305,0.976666629,2.54097813786901,0.0021961781658332
73,110,1157,6341.221191,1187,0.046885483,7076144.5,8132.196289,0.979999959,2.54337353317779,0.00219824851614329
73,111,1157,6368.437012,1187,0.046907563,7049889,6968.904297,0.983333349,2.54576962285501,0.00220031946659897
73,112,1157,6415.610352,1187,0.046873622,7056053,8042.712402,0.976666629,2.54208686038451,0.00219713643939888
73,113,1157,6462.78418,1187,0.046839677,7062217,9116.519531,0.970000029,2.53840633007423,0.00219395534146433
73,114,1157,6509.958008,1187,0.046805736,7068381,10190.32813,0.963333309,2.53472889933446,0.0021907769225017
73,115,1157,6557.131836,1187,0.046771795,7074544.5,11264.13672,0.956666708,2.53105413430298,0.00218760080752202
73,116,1157,6604.305176,1187,0.04673785,7080708.5,12337.94336,0.949999988,2.52738160237423,0.0021844266226225
73,117,1157,6586.161621,1187,0.046735328,7091561,11209.90332,0.953333318,2.52710885194059,0.00218419088326758
73,118,1157,6568.017578,1187,0.046732806,7102413,10081.8623,0.956666708,2.52683611622512,0.00218395515663364
73,119,1157,6549.874023,1187,0.046730276,7113265.5,8953.822266,0.959999979,2.52656253015686,0.00218371869503618
73,120,1157,6531.729492,1187,0.046727754,7124117.5,7825.781738,0.963333309,2.52628982392439,0.00218348299388452
73,121,1157,6513.585938,1187,0.046725232,7134970,6697.740723,0.966666639,2.52601713241007,0.00218324730545382
74,1,1157,6513.585938,1187,0.046725232,7134970,6697.740723,0.966666639,2.52601713241007,0.00218324730545382
74,2,1157,6426.496582,1187,0.046731163,7107570.5,7473.268555,0.970000029,2.52665844579978,0.00218380159533257
74,3,1157,6339.40625,1187,0.046737093,7080171,8248.796875,0.973333359,2.52729973243888,0.00218435586209065
74,4,1157,6252.316895,1187,0.046743024,7052771,9024.324219,0.976666629,2.52794120861291,0.00218491029266458
74,5,1157,6165.227051,1187,0.046748955,7025371.5,9799.852539,0.979999959,2.52858276618597,0.00218546479359203
74,6,1157,6078.137207,1187,0.046754885,6997971.5,10575.37988,0.983333349,2.52922429696725,0.00218601927136323
74,7,1157,6171.577637,1187,0.046762329,7022848,10339.46777,0.979999959,2.53002973342441,0.00218671541350424
74,8,1157,6265.017578,1187,0.046769775,7047724.5,10103.55566,0.976666629,2.53083551455807,0.00218741185355062
74,9,1157,6358.458008,1187,0.046777219,7072600.5,9867.642578,0.973333359,2.53164120750167,0.00218810821737396
74,10,1157,6451.897949,1187,0.046784665,7097477,9631.730469,0.970000029,2.53244724519069,0.00218880487916223
74,11,1157,6545.338379,1187,0.046792105,7122353.5,9395.818359,0.966666639,2.533252761513,0.00218950109033103
74,12,1157,6521.751465,1187,0.046790592,7119444,8994.496094,0.963333309,2.53308894116501,0.00218935949971046
74,13,1157,6498.164551,1187,0.04678908,7116534,8593.173828,0.959999979,2.53292523438408,0.0021892180072464
74,14,1157,6474.577637,1187,0.046787564,7113625,8191.851563,0.956666708,2.53276109982759,0.0021890761450541
74,15,1157,6450.990723,1187,0.046786051,7110715.5,7790.529785,0.953333318,2.53259729537801,0.0021889345681746
74,16,1157,6427.403809,1187,0.046784539,7107805.5,7389.20752,0.949999988,2.532433604485,0.00218879308944252
74,17,1157,6429.218262,1187,0.046781383,7110039.5,7896.283691,0.956666708,2.53209194926934,0.00218849779539269
74,18,1157,6431.032715,1187,0.046778232,7112273.5,8403.359375,0.963333309,2.53175085832602,0.00218820298904582
74,19,1157,6432.847168,1187,0.046775073,7114507.5,8910.435547,0.970000029,2.53140892445772,0.00218790745415533
74,20,1157,6434.661621,1187,0.046771921,7116741,9417.511719,0.976666629,2.53106777129299,0.00218761259403024
74,21,1157,6436.475586,1187,0.046768766,7118975,9924.587891,0.983333349,2.53072631644931,0.00218731747316276
74,22,1157,6406.538574,1187,0.046765234,7093698.5,9984.244141,0.983333349,2.53034408751349,0.00218698711107476
74,23,1157,6376.601074,1187,0.046761703,7068422.5,10043.89941,0.983333349,2.52996199565146,0.00218665686746021
74,24,1157,6346.664551,1187,0.046758167,7043146.5,10103.55566,0.983333349,2.52957939164827,0.00218632618119989
74,25,1157,6316.727051,1187,0.046754636,7017870,10163.21094,0.983333349,2.52919735752882,0.0021859959874925
74,26,1157,6286.790039,1187,0.046751104,6992594,10222.86719,0.983333349,2.52881524407817,0.00218566572521882
74,27,1157,6183.371094,1187,0.046765991,7015332.5,10030.34082,0.979999959,2.53042600674338,0.00218705791421208
74,28,1157,6079.952148,1187,0.046780881,7038072,9837.81543,0.976666629,2.53203760699654,0.00218845082713616
74,29,1157,5976.532715,1187,0.046795767,7060810.5,9645.289063,0.973333359,2.53364928714986,0.00218984380911829
74,30,1157,5873.114258,1187,0.046810657,7083550,9452.762695,0.970000029,2.5352619133488,0.00219123760877165
74,31,1157,5769.695313,1187,0.046825547,7106288.5,9260.236328,0.966666639,2.53687505258954,0.00219263185184921
74,32,1157,5896.700684,1187,0.046810277,7147023,9620.883789,0.970000029,2.53522075196895,0.00219120203281673
74,33,1157,6023.707031,1187,0.046795011,7187757,9981.53125,0.973333359,2.53356742404507,0.00218977305449012
74,34,1157,6150.712402,1187,0.046779741,7228491,10342.17871,0.976666629,2.53191420240733,0.00218834416802708
74,35,1157,6277.71875,1187,0.046764474,7269225,10702.82715,0.979999959,2.53026184497065,0.00218691602849668
74,36,1157,6404.724121,1187,0.046749208,7309959.5,11063.47461,0.983333349,2.52861013506174,0.00218548844862726
74,37,1157,6518.12207,1187,0.046742521,7309959.5,10426.24023,0.983333349,2.52788680273681,0.00218486326943544
74,38,1157,6631.520508,1187,0.046735831,7309959.5,9789.004883,0.983333349,2.52716324944447,0.00218423789926056
74,39,1157,6744.918457,1187,0.046729147,7309959.5,9151.771484,0.983333349,2.52644044850518,0.00218361317934761
74,40,1157,6858.316406,1187,0.046722457,7309959.5,8514.536133,0.983333349,2.52571710225119,0.00218298798811685
74,41,1157,6971.714355,1187,0.04671577,7309959.5,7877.302246,0.983333349,2.52499418386368,0.0021823631666929
74,42,1157,6798.442383,1187,0.046710979,7278836.5,7739.009277,0.979999959,2.52447630192318,0.00218191555913844
74,43,1157,6625.17041,1187,0.046706181,7247714,7600.715332,0.976666629,2.52395771655071,0.00218146734360476
74,44,1157,6451.897461,1187,0.046701387,7216591,7462.422363,0.973333359,2.5234396167164,0.00218101954772377
74,45,1157,6278.625488,1187,0.046696588,7185468.5,7324.128418,0.970000029,2.5229210297839,0.00218057133084174
74,46,1157,6105.353516,1187,0.046691798,7154345,7185.835449,0.966666639,2.52240346854703,0.0021801240004728
74,47,1157,6305.84082,1187,0.046689022,7143755,7757.990234,0.970000029,2.52210354504117,0.00217986477531648
74,48,1157,6506.329102,1187,0.046686243,7133164.5,8330.145508,0.973333359,2.52180331527149,0.00217960528545505
74,49,1157,6706.816895,1187,0.046683468,7122573.5,8902.300781,0.976666629,2.52150353547463,0.00217934618450702
74,50,1157,6907.304688,1187,0.046680689,7111983.5,9474.456055,0.979999959,2.52120334142053,0.00217908672551472
74,51,1157,7107.79248,1187,0.046677914,7101393,10046.61035,0.983333349,2.52090359728785,0.0021788276553914
